iso-date,tmax,tavg,tmin,RR,precip,relhumid,PP,DD,SD,NN,wind,ET,GR,globrad,SN,WR,FM
1997-03-18,7.8,4.5,-1.6,0.9,1.1,73,,6,,,4.5,,,9.173,0,,
1997-03-19,6.8,5.5,4.8,13,13.8,86,,7.8,,,5.3,,,4.672,0,,
1997-03-20,5.2,-0.4,-0.9,0.5,0.7,79,,4.7,,,2.7,,,4.515,1,,
1997-03-21,4,2.2,-1.3,4.1,4.8,90,,6.4,,,3.7,,,5.112,0,,
1997-03-22,5.2,0.7,-0.1,0.4,0.6,74,,4.8,,,3.5,,,7.021,0,,
1997-03-23,4.8,0.8,-1.2,4.7,5.4,90,,5.9,,,3.3,,,7.64,0,,
1997-03-24,5.9,3.5,0.3,0.1,0.2,81,,6.2,,,1.9,,,5.512,0,,
1997-03-25,6.8,3.9,2.8,0.1,0.2,72,,5.9,,,2.4,,,5.019,0,,
1997-03-26,11,7.5,1.8,1.8,2.1,66,,6.5,,,4.3,,,8.643,0,,
1997-03-27,14.2,10.9,8,0.9,1.1,58,,7.5,,,7.4,,,8.833,0,,
1997-03-28,12.2,6.5,4.3,0.6,0.8,66,,6.7,,,11.6,,,9.588,0,,
1997-03-29,8.8,5,2.9,1.6,1.9,70,,6.1,,,8.4,,,8.31,0,,
1997-03-30,7.3,5.2,1.4,1.6,1.9,83,,7.4,,,3.5,,,5.421,0,,
1997-03-31,14.9,9,5.4,0,0,74,,8.4,,,2.8,,,16.935,0,,
1997-04-01,17,9.4,2.9,0,0,68,,7.9,,,1.8,,,18.78,0,,
1997-04-02,15.5,9.1,3,0,0,71,,8.1,,,1.9,,,17.632,0,,
1997-04-03,17.1,9.6,5.1,2.3,2.7,67,,8.1,,,5.9,,,11.7,0,,
1997-04-04,9,3.6,1.4,0.3,0.5,71,,5.7,,,8.9,,,10.384,0,,
1997-04-05,9,5.7,1,3.1,3.5,81,,7.1,,,7.3,,,5.411,0,,
1997-04-06,9.1,2.4,1.5,0.3,0.5,75,,5.7,,,7.6,,,9.361,0,,
1997-04-07,6.4,1,-3.1,0,0,55,,3.6,,,1.9,,,19.988,0,,
1997-04-08,8.9,4,-4,0,0,47,,3.7,,,2.3,,,21.061,0,,
1997-04-09,14,7.7,1.3,0,0,54,,5.5,,,2.2,,,18.193,0,,
1997-04-10,11,7.9,4,0,0,63,,6.9,,,3.4,,,10.97,0,,
1997-04-11,9.3,5.2,3,2.9,3.3,66,,6.2,,,9.1,,,8.15,0,,
1997-04-12,9.5,4.6,0.4,0,0,64,,5.4,,,6.5,,,13.425,0,,
1997-04-13,10.2,6.1,-1.7,1.1,1.4,64,,5.6,,,2.2,,,18.498,0,,
1997-04-14,9.4,7.7,5.5,0.4,0.6,79,,8.3,,,6.2,,,5.894,0,,
1997-04-15,8,3.8,2.4,0.1,0.2,60,,4.8,,,7.4,,,11.343,0,,
1997-04-16,5.8,3,0.8,0,0,65,,4.9,,,4,,,11.169,0,,
1997-04-17,8,5,1.2,0,0,69,,5.8,,,3.2,,,6.048,0,,
1997-04-18,14.2,8.7,2,4,4.5,57,,6.3,,,5.3,,,19.002,0,,
1997-04-19,7.3,3.7,2.9,0.5,0.7,69,,5.5,,,3.1,,,9.76,0,,
1997-04-20,6.1,2.4,-1.2,0,0,70,,5,,,2.7,,,15.696,0,,
1997-04-21,10.9,5.4,-3.1,0,0,53,,4.6,,,1.3,,,20.167,0,,
1997-04-22,9,5.4,-0.7,0,0,62,,5.5,,,2.6,,,11.456,0,,
1997-04-23,10.8,6,1.1,0,0,60,,5.5,,,1.8,,,19.727,0,,
1997-04-24,17.2,11.8,2.7,0,0,41,,5.4,,,6.3,,,21.971,0,,
1997-04-25,15.3,10.8,8,2,2.4,66,,8.6,,,4.8,,,9.871,0,,
1997-04-26,11.8,9.2,7.6,0.8,1.1,86,,9.9,,,2.4,,,7.124,0,,
1997-04-27,12.4,10.5,6.7,1.4,1.7,90,,11.3,,,4.1,,,6.533,0,,
1997-04-28,17,12.7,8.4,0.7,0.9,74,,10.9,,,6.2,,,10.554,0,,
1997-04-29,15,10.7,9.6,4.6,5.1,86,,11.3,,,6,,,7.396,0,,
1997-04-30,10.1,9.2,8.8,0.5,0.7,87,,10.2,,,3.9,,,6.669,0,,
1997-05-01,14.7,9.9,7.8,0,0,76,,9.3,,,1.3,,,12.272,0,,
1997-05-02,21.7,14.7,5.3,0,0,63,,10.5,,,3.2,,,24.776,0,,
1997-05-03,22.5,15.8,11,1,1.3,61,,11.1,,,3.8,,,20.706,0,,
1997-05-04,22.8,16.4,9.9,0.4,0.6,72,,12.8,,,3.7,,,12.183,0,,
1997-05-05,22.2,15.6,13.7,4.1,4.6,71,,13.2,,,6.7,,,11.715,0,,
1997-05-06,22,13.5,9,12.4,13.1,73,,12.6,,,6.5,,,16.875,0,,
1997-05-07,10.8,7.3,3.2,0,0,68,,6.8,,,3.7,,,15.757,0,,
1997-05-08,13.6,9.5,1.4,0.1,0.2,64,,7.5,,,2.7,,,21.474,0,,
1997-05-09,13.9,9.3,4.3,0.1,0.2,65,,7.9,,,6.4,,,14.82,0,,
1997-05-10,17,12.2,7,0.8,1.1,60,,8.7,,,6.1,,,18.31,0,,
1997-05-11,25.3,19,9.2,0,0,49,,10.6,,,5.3,,,15.59,0,,
1997-05-12,21.4,15.7,11.6,0.3,0.5,63,,11.7,,,2.1,,,15.511,0,,
1997-05-13,22,17.5,10,0,0,66,,13,,,2,,,23.675,0,,
1997-05-14,28.3,19.7,11.8,2.4,2.8,72,,16.3,,,2.2,,,23.209,0,,
1997-05-15,20.2,18,13.9,0,0,78,,15.8,,,2.6,,,8.057,0,,
1997-05-16,28.1,21.9,15.2,0,0,68,,16.6,,,4,,,22.4,0,,
1997-05-17,30,23.5,15.3,0,0,57,,15.6,,,3.1,,,24.2,0,,
1997-05-18,29.1,20.2,14,7.2,7.8,76,,19.6,,,2.4,,,19.162,0,,
1997-05-19,23.7,18.2,16.4,0,0,70,,14.7,,,3.4,,,17.196,0,,
1997-05-20,23.1,17.5,14.5,0.4,0.6,69,,14.2,,,4.4,,,17.377,0,,
1997-05-21,18.1,13.6,11,9.3,10,77,,12.7,,,5.9,,,17.961,0,,
1997-05-22,13,11.2,10,3.9,4.4,87,,11.9,,,4.1,,,7.877,0,,
1997-05-23,11.4,9,8.5,9.6,10.3,93,,10.8,,,2.5,,,9.528,0,,
1997-05-24,12.1,8.2,5.4,0.2,0.4,76,,8.4,,,2.1,,,15.245,0,,
1997-05-25,15.1,10.7,1.8,0,0,63,,7.7,,,2.5,,,24.231,0,,
1997-05-26,18,12.9,4.9,0.8,1.1,59,,8.7,,,2.3,,,18.575,0,,
1997-05-27,13.9,10.7,9.3,2,2.4,76,,9.8,,,5.8,,,10.728,0,,
1997-05-28,13.5,9.7,6.7,0.4,0.6,83,,9.9,,,3.9,,,12.933,0,,
1997-05-29,17.6,13,4.7,0,0,59,,8.8,,,3.8,,,20.183,0,,
1997-05-30,14,10.8,8.9,0,0,63,,8.1,,,4.4,,,12.443,0,,
1997-05-31,13.7,9.6,3.1,0,0,52,,6.2,,,3.2,,,21.754,0,,
1997-06-01,13.5,11,6.7,0,0,78,,10.1,,,3.5,,,8.802,0,,
1997-06-02,19.9,14.7,7,0,0,64,,10.1,,,3.1,,,18.536,0,,
1997-06-03,19.4,14.1,6.1,0,0,64,,10.3,,,1.5,,,18.563,0,,
1997-06-04,22.7,17.6,8,0,0,52,,10.1,,,2.3,,,21.33,0,,
1997-06-05,24.4,19.1,8.8,0,0,54,,11.6,,,4.8,,,27.803,0,,
1997-06-06,22.9,18.6,11,0,0,54,,11.6,,,5.7,,,28.244,0,,
1997-06-07,26.9,21.1,10.7,0,0,49,,11.8,,,5.6,,,28.135,0,,
1997-06-08,25.5,20.2,15.5,0.3,0.5,64,,15.2,,,4.3,,,16.342,0,,
1997-06-09,24.9,20,14.8,0,0,61,,14.3,,,3.6,,,25.985,0,,
1997-06-10,25.4,20.4,10.8,0,0,57,,13.2,,,1.9,,,28.346,0,,
1997-06-11,28.8,22.4,11.2,0,0,50,,13.1,,,3.9,,,27.953,0,,
1997-06-12,24,21.3,16.6,0,0,64,,16.6,,,2.7,,,13.235,0,,
1997-06-13,27.3,19.7,15.9,1.7,2,73,,17.3,,,1.7,,,17.241,0,,
1997-06-14,23,17.6,14.7,6.1,6.7,82,,16.7,,,3.9,,,12.979,0,,
1997-06-15,21.2,16.6,14.2,0.1,0.2,68,,13.1,,,4.4,,,13.952,0,,
1997-06-16,19,15.2,11.8,0,0,61,,10.6,,,1.5,,,12.442,0,,
1997-06-17,18.2,14.7,7.4,0,0,63,,10.2,,,1.2,,,17.276,0,,
1997-06-18,15.3,11.4,9.8,4.9,5.4,76,,10.5,,,2.3,,,9.279,0,,
1997-06-19,19.6,15.1,8.1,0.1,0.2,65,,10.8,,,2.3,,,19.63,0,,
1997-06-20,16.2,13,11.4,15.9,16.7,83,,12.8,,,4,,,9.973,0,,
1997-06-21,20,15.4,11.3,7.4,8,74,,13.3,,,5.5,,,8.318,0,,
1997-06-22,16.5,13.8,11.8,0.1,0.2,73,,11.7,,,5.5,,,12.181,0,,
1997-06-23,18.8,14.4,10.5,0.5,0.7,71,,11.6,,,6.4,,,14.388,0,,
1997-06-24,16,12.4,11.8,2,2.4,78,,11.3,,,5.4,,,10.797,0,,
1997-06-25,18.6,15.1,10.1,0.2,0.4,62,,10.6,,,1.6,,,13.277,0,,
1997-06-26,19.6,16,13,1,1.3,77,,13.9,,,4.5,,,10.927,0,,
1997-06-27,21.8,17.2,11.9,0.1,0.2,74,,14.6,,,3.6,,,11.472,0,,
1997-06-28,24.5,20.2,12.2,0,0,58,,13.4,,,1.8,,,18.771,0,,
1997-06-29,32.2,23.8,15.3,15.3,16.1,62,,18.4,,,3.7,,,25.788,0,,
1997-06-30,23,17.4,15.6,1.8,2.2,73,,14.8,,,3.9,,,15.029,0,,
1997-07-01,19,15.2,14.1,0.5,0.7,80,,14,,,3.5,,,9.647,0,,
1997-07-02,26.2,21.2,11.8,0.3,0.5,56,,13.4,,,4.3,,,26.563,0,,
1997-07-03,23.7,18.8,16.3,0.3,0.5,78,,16.7,,,2.5,,,13.75,0,,
1997-07-04,18,14.8,13.8,7.2,7.8,90,,15.3,,,2,,,13.047,0,,
1997-07-05,20,16,11.3,4,4.5,77,,13.8,,,2.2,,,10.696,0,,
1997-07-06,17.4,14.2,12.6,0,0,73,,12,,,5.4,,,9.856,0,,
1997-07-07,22.7,18.1,12.8,0,0,70,,14.2,,,6.1,,,16.013,0,,
1997-07-08,22,18.7,14.8,0,0,69,,14.5,,,4.6,,,12.839,0,,
1997-07-09,21.6,16.6,14,0,0,70,,13.2,,,2.3,,,15.283,0,,
1997-07-10,22.7,18.6,12.1,0,0,71,,14.9,,,2.6,,,24.428,0,,
1997-07-11,25.8,19.7,11.1,0,0,61,,13.6,,,1.7,,,24.667,0,,
1997-07-12,26.2,19.8,11.9,0,0,59,,13.3,,,2.5,,,25.588,0,,
1997-07-13,26.1,21,11.3,0,0,54,,12.9,,,2.4,,,26.368,0,,
1997-07-14,27.3,19,12.8,1,1.3,69,,15.6,,,2.5,,,14.877,0,,
1997-07-15,18.8,16.6,15.3,1.4,1.7,88,,16.9,,,2.6,,,9.265,0,,
1997-07-16,22,18.2,13.3,2.4,2.8,82,,17.1,,,2.7,,,15.224,0,,
1997-07-17,23.6,19,14.8,19.6,20.5,77,,16.8,,,1.8,,,12.474,0,,
1997-07-18,19.5,16.7,15.4,23.8,24.7,92,,17.7,,,3,,,8.509,0,,
1997-07-19,21.1,15.8,14,0.6,0.8,82,,15,,,4,,,10.514,0,,
1997-07-20,14.1,13.8,12.3,22.8,23.7,94,,14.7,,,5.5,,,7.507,0,,
1997-07-21,20.7,16.9,13.9,8.9,9.5,88,,17.2,,,3.1,,,10.722,0,,
1997-07-22,25,19.5,15.1,0,0,74,,16.6,,,1.6,,,17.704,0,,
1997-07-23,25.6,17.5,15.3,4.2,4.7,85,,17.4,,,1.7,,,15.908,0,,
1997-07-24,24.9,19.2,13.4,0,0,74,,16.3,,,1.8,,,17.613,0,,
1997-07-25,21.2,16.6,15,5.7,6.2,83,,16.2,,,3.1,,,9.779,0,,
1997-07-26,18,15.5,14.9,0.1,0.2,83,,14.7,,,4.8,,,7.867,0,,
1997-07-27,24.8,18.5,13,0,0,63,,13.7,,,5.3,,,14.79,0,,
1997-07-28,23.6,17.4,13,0.1,0.2,65,,13,,,2.8,,,21.287,0,,
1997-07-29,24.4,17.5,11,4.4,4.9,70,,14.2,,,2.3,,,18.961,0,,
1997-07-30,26.1,20.6,12.1,8.2,8.8,62,,14.8,,,2,,,23.96,0,,
1997-07-31,19.9,15.4,13.4,2,2.4,85,,15.4,,,3.9,,,7.56,0,,
1997-08-01,19.8,14.6,12.7,3.7,4.2,82,,13.7,,,2.8,,,10.703,0,,
1997-08-02,23.6,18.8,12.9,0,0,72,,15.5,,,1.6,,,16.741,0,,
1997-08-03,26.7,21,16,0,0,65,,16.2,,,1.8,,,16.55,0,,
1997-08-04,25,20,17,0,0,80,,18.6,,,1.9,,,13.068,0,,
1997-08-05,24.3,19.8,15.4,0,0,65,,15.1,,,2.1,,,16.036,0,,
1997-08-06,23,18.6,12.3,0,0,72,,15.4,,,2.1,,,22.789,0,,
1997-08-07,24.9,20,13,0,0,73,,16.7,,,2.2,,,22.842,0,,
1997-08-08,26.7,20,13.6,1.1,1.4,75,,18,,,1.1,,,10.764,0,,
1997-08-09,27.2,21.4,13.8,0,0,60,,15,,,2,,,23.59,0,,
1997-08-10,28.8,22.3,13.3,0,0,55,,14,,,3.3,,,24.931,0,,
1997-08-11,29.9,23.4,15.2,0,0,54,,14.9,,,5.8,,,24.71,0,,
1997-08-12,30.1,23.4,13.6,0,0,53,,14.3,,,4.3,,,24.23,0,,
1997-08-13,31.2,23.6,15.1,0,0,53,,15.4,,,2.2,,,24.008,0,,
1997-08-14,30.7,22.8,17.3,0.4,0.6,62,,17.5,,,3.4,,,20.321,0,,
1997-08-15,25.3,18.8,17,1.6,1.9,86,,19.4,,,2.7,,,10,0,,
1997-08-16,25.4,20.5,15.3,0,0,77,,18.4,,,1.6,,,14.919,0,,
1997-08-17,26,21.1,14.1,0,0,54,,13.3,,,3.7,,,23.366,0,,
1997-08-18,22.6,17.8,13.1,3.2,3.6,75,,15.3,,,1.4,,,10.082,0,,
1997-08-19,23.1,18,16,3.1,3.5,92,,19.3,,,2.3,,,8.633,0,,
1997-08-20,27.1,21.6,13.2,0,0,66,,16.3,,,3.2,,,16.512,0,,
1997-08-21,30,22.4,14,0,0,67,,17.6,,,2,,,22.453,0,,
1997-08-22,30.2,23.2,17.8,0.3,0.5,62,,17.4,,,3,,,18.596,0,,
1997-08-23,25.7,22,19,0,0,80,,21.4,,,1.7,,,10.152,0,,
1997-08-24,31.2,23.8,20.2,0,0,68,,20.2,,,2.9,,,11.702,0,,
1997-08-25,32.5,25.1,19,0,0,63,,20,,,3.3,,,20.664,0,,
1997-08-26,30.6,22.1,18,0.2,0.4,67,,18.8,,,3.1,,,14.887,0,,
1997-08-27,28.2,22.6,17,0,0,70,,19,,,2.2,,,14.188,0,,
1997-08-28,31.2,20.1,15.2,9.2,9.9,69,,16.5,,,4.9,,,15.083,0,,
1997-08-29,18.2,15.6,13.9,0.8,1.1,77,,13.7,,,4.1,,,6.587,0,,
1997-08-30,23.2,17.5,12.7,0,0,62,,12.2,,,4.2,,,20.001,0,,
1997-08-31,25.8,20.4,15,0,0,69,,16.5,,,2.6,,,11.913,0,,
1997-09-01,30,22.4,15.2,0,0,60,,16.1,,,3.2,,,20.979,0,,
1997-09-02,29.3,20.6,13.5,0,0,70,,17.4,,,3,,,16.306,0,,
1997-09-03,19,17.9,16.3,0,0,87,,17.9,,,1.7,,,5.59,0,,
1997-09-04,24.3,19.4,17.6,0.2,0.4,78,,17.8,,,0.9,,,7.91,0,,
1997-09-05,26.8,21.1,15.8,4.8,5.3,74,,18.3,,,2.5,,,13.873,0,,
1997-09-06,19.8,15.9,13.7,0.2,0.4,82,,15.4,,,2.7,,,6.603,0,,
1997-09-07,21.2,15.4,10.4,0.1,0.2,66,,11.3,,,4.3,,,12.63,0,,
1997-09-08,23.4,17.4,13.2,0,0,67,,13.1,,,5.8,,,17.433,0,,
1997-09-09,18.9,13.9,11.1,0,0,64,,10.6,,,8.1,,,9.203,0,,
1997-09-10,17,11.8,9.7,0,0,67,,9.3,,,6.4,,,12.126,0,,
1997-09-11,19.3,14.1,6.8,0,0,71,,11.2,,,3.1,,,17.771,0,,
1997-09-12,27.1,20.4,13.8,4,4.5,62,,14.9,,,5.9,,,15.594,0,,
1997-09-13,19.4,12.7,9.8,2.4,2.8,73,,11.6,,,4.2,,,8.444,0,,
1997-09-14,17.9,11.3,7,0,0,64,,8.6,,,4.6,,,16.497,0,,
1997-09-15,21.3,13.3,6.9,0,0,60,,9,,,3.2,,,16.826,0,,
1997-09-16,25.1,17,9,0,0,47,,8.9,,,4.7,,,18.376,0,,
1997-09-17,22.8,16.1,11.3,0,0,65,,12.2,,,4.5,,,13.58,0,,
1997-09-18,24.8,16.5,8.7,0,0,71,,12.9,,,2.7,,,15.789,0,,
1997-09-19,15.8,10.6,7.9,0,0,69,,9.6,,,2.3,,,4.7,0,,
1997-09-20,16.1,8.8,2.9,0,0,71,,8.1,,,1.9,,,15.542,0,,
1997-09-21,16.2,8.6,2.2,0,0,74,,8.1,,,1.8,,,17.367,0,,
1997-09-22,19.8,10.2,2.8,0,0,73,,8.8,,,2,,,17.122,0,,
1997-09-23,21.2,13.3,5,0.6,0.8,64,,9.2,,,2.8,,,16.235,0,,
1997-09-24,17.1,11.4,9,0,0,78,,10.8,,,2.1,,,8.772,0,,
1997-09-25,19.9,11.6,5.5,0,0,73,,9.7,,,2.5,,,16.494,0,,
1997-09-26,22.5,13.5,6.7,0,0,68,,10.2,,,2.5,,,16.25,0,,
1997-09-27,12.6,9.8,8.1,0,0,84,,10.6,,,1.5,,,4.249,0,,
1997-09-28,18.9,9.9,2.1,0,0,76,,9,,,2,,,11.632,0,,
1997-09-29,23.4,15.6,7,0.6,0.8,64,,11.3,,,3.6,,,14.189,0,,
1997-09-30,15.7,13.2,11.8,0.2,0.4,86,,13.1,,,3.1,,,4.081,0,,
1997-10-01,15.8,14.3,10.6,0.7,0.9,85,,13.5,,,3.3,,,4.328,0,,
1997-10-02,16.3,11.5,9.7,1.3,1.6,67,,9.5,,,8.8,,,6.477,0,,
1997-10-03,13.1,9.7,7.5,0.2,0.3,70,,8.4,,,5.2,,,7.099,0,,
1997-10-04,14.4,12.8,8,0,0,65,,9.5,,,5.3,,,3.859,0,,
1997-10-05,20.1,13.2,10.3,0,0,77,,12,,,4.7,,,11.054,0,,
1997-10-06,25.8,17.2,7.5,0,0,68,,12.5,,,4.6,,,13.953,0,,
1997-10-07,24,18.9,14.6,0.5,0.7,63,,13.6,,,6,,,7.936,0,,
1997-10-08,20.5,17.6,13.6,1.5,1.8,65,,12.9,,,6.4,,,5.553,0,,
1997-10-09,23.4,18,15.6,11.3,12,75,,15.9,,,9,,,8.231,0,,
1997-10-10,18.1,14.4,12,3.6,4,77,,13.7,,,7.7,,,3.534,0,,
1997-10-11,14.2,10.8,10,5.6,6.1,81,,10.6,,,7.1,,,4.598,0,,
1997-10-12,11.8,9.4,8.1,3,3.4,86,,10.3,,,3.2,,,4.904,0,,
1997-10-13,12.3,8,6.2,5.1,5.6,77,,8.3,,,5.1,,,4.564,0,,
1997-10-14,9.6,5.9,4,0.5,0.7,81,,7.7,,,4.9,,,6.586,0,,
1997-10-15,7.8,6.4,4.2,5,5.5,92,,8.9,,,4,,,3.271,0,,
1997-10-16,9.1,5,3.5,0,0,81,,7.2,,,1.4,,,5.977,0,,
1997-10-17,14.2,8.8,1.4,0,0,70,,7.8,,,4,,,10.128,0,,
1997-10-18,20,12.7,6.9,0,0,64,,9.3,,,5.6,,,11.842,0,,
1997-10-19,22.2,14.2,8.4,0,0,70,,11.2,,,4.6,,,11.447,0,,
1997-10-20,13.1,7.6,6.2,1.2,1.5,88,,9.6,,,3.2,,,3.019,0,,
1997-10-21,7.8,3.2,-0.5,0,0,68,,5,,,3,,,10.673,0,,
1997-10-22,10,2.6,-1.6,0,0,73,,5.4,,,3,,,9.038,0,,
1997-10-23,9.1,6.1,-0.1,0.5,0.7,68,,6.4,,,3.9,,,3.039,0,,
1997-10-24,7.6,4.6,3,0,0,64,,5.4,,,5.3,,,8.651,0,,
1997-10-25,8,4,1.7,2.9,3.3,77,,6.6,,,6.6,,,2.778,0,,
1997-10-26,5.8,3,1,0.5,0.7,85,,6.5,,,2.8,,,2.812,0,,
1997-10-27,4.3,-0.9,-3.5,0,0,78,,4.4,,,2,,,9.042,0,,
1997-10-28,3.6,-2.3,-6.1,0,0,78,,4,,,1.5,,,9.791,0,,
1997-10-29,3.9,0.6,-5,0,0,67,,4.2,,,1.9,,,2.828,0,,
1997-10-30,8.4,2.4,-3,0,0,78,,5.8,,,2.9,,,9.083,0,,
1997-10-31,4,1.8,0.1,0,0,93,,6.5,,,4.2,,,4.331,0,,
1997-11-01,3.1,0,-1.5,0,0,90,,5.7,,,1.4,,,4.718,0,,
1997-11-02,6.5,4.4,-1.6,0.3,0.4,85,,6.9,,,2.8,,,3.461,0,,
1997-11-03,8.8,3.2,0.5,0.5,0.7,80,,6.7,,,3.5,,,2.674,0,,
1997-11-04,5.8,1.2,-1.7,0.1,0.2,66,,4.4,,,5.1,,,7.998,0,,
1997-11-05,10.9,7.1,0,0.7,0.9,60,,6.1,,,7.1,,,3.016,0,,
1997-11-06,12,10.4,5.3,0.9,1.1,67,,8.3,,,5.2,,,2.259,0,,
1997-11-07,17.8,11.1,7.9,0.1,0.2,71,,9.9,,,5.1,,,5.791,0,,
1997-11-08,11.3,8.7,7.1,1.7,2,82,,9.4,,,3.6,,,2.182,0,,
1997-11-09,11.1,8.9,6.2,0.1,0.2,74,,8.4,,,5.8,,,2.417,0,,
1997-11-10,13,9.3,7.4,0,0,65,,7.7,,,6.1,,,4.539,0,,
1997-11-11,12.8,7.4,5.3,0,0,72,,7.7,,,4.2,,,5.074,0,,
1997-11-12,8.1,5.2,2,0.1,0.2,90,,8,,,2,,,2.036,0,,
1997-11-13,8,6.2,5.1,0.1,0.2,81,,7.9,,,4.7,,,2.066,0,,
1997-11-14,7,2.7,0.1,0,0,93,,7.1,,,2.2,,,3.319,0,,
1997-11-15,7.7,5,0.8,13.8,14.6,95,,8.2,,,4.5,,,1.934,0,,
1997-11-16,6.6,5,4.7,0,0,84,,7.4,,,3.3,,,1.902,0,,
1997-11-17,5.9,4.8,4,0,0,86,,7.4,,,2.1,,,1.87,0,,
1997-11-18,4.8,2,-0.2,0,0,71,,5.3,,,4.5,,,2.331,0,,
1997-11-19,0.9,-1.7,-3.2,0,0,69,,3.7,,,5.5,,,6.72,0,,
1997-11-20,2.6,-1.6,-7,0,0,75,,3.9,,,2.7,,,6.154,0,,
1997-11-21,4.7,3.3,-1,1.1,1.4,88,,6.9,,,2.4,,,1.753,0,,
1997-11-22,3.7,0.8,0.7,0.1,0.2,96,,6.2,,,1.4,,,1.726,0,,
1997-11-23,2.9,2.2,-0.1,0,0,94,,6.7,,,1.3,,,1.699,0,,
1997-11-24,4.1,2.5,1.9,0,0,86,,6.3,,,2.3,,,1.674,0,,
1997-11-25,4.3,2.2,-0.9,0,0,85,,5.9,,,2.2,,,2.498,0,,
1997-11-26,3.2,2.6,2.2,0,0,91,,6.8,,,2.8,,,1.625,0,,
1997-11-27,3.3,2.2,1.4,0,0,90,,6.5,,,3.7,,,1.602,0,,
1997-11-28,6.3,4.6,1.4,1.1,1.4,81,,6.9,,,4.1,,,1.69,0,,
1997-11-29,10.1,8.3,4.1,0.1,0.2,84,,9.1,,,5.5,,,1.668,0,,
1997-11-30,9.1,7,6.2,0,0,84,,8.7,,,3.8,,,1.539,0,,
1997-12-01,6.2,1.3,-0.6,3.4,4,92,,6.5,,,2.7,,,1.519,0,,
1997-12-02,0.5,-0.2,-2.7,16.5,17.9,96,,5.7,,,2.9,,,1.606,2,,
1997-12-03,0.3,-0.1,-0.9,8.7,9.7,94,,5.6,,,4,,,1.484,16,,
1997-12-04,1.1,0.6,0.3,0.6,0.8,96,,6.1,,,2.2,,,1.467,20,,
1997-12-05,0.8,0.1,-1.3,0.5,0.7,83,,5.1,,,1.9,,,2.017,17,,
1997-12-06,3.4,1.7,0.8,7.3,8.2,79,,5.5,,,5.8,,,3.017,15,,
1997-12-07,3.1,2.6,0.9,4.4,5.1,91,,6.7,,,6.1,,,1.423,11,,
1997-12-08,4.8,3.7,1.7,0,0,77,,6.1,,,7,,,1.41,5,,
1997-12-09,6.2,4.8,1.9,0,0,77,,6.6,,,6.1,,,2.297,0,,
1997-12-10,9,8.4,4.4,3.8,4.2,75,,8.2,,,8.7,,,1.387,0,,
1997-12-11,10.7,9.9,8.9,2.7,3.1,79,,9.6,,,5.8,,,1.377,0,,
1997-12-12,10,7,6,9,9.7,87,,8.9,,,5,,,1.614,0,,
1997-12-13,6,3.6,3,1.7,2,77,,6.2,,,5.8,,,1.36,0,,
1997-12-14,4.5,1,0.1,6.7,7.6,93,,6.2,,,3.5,,,2.327,0,,
1997-12-15,0.5,-2.5,-3.2,0.3,0.4,81,,4.2,,,4.9,,,1.396,3,,
1997-12-16,-3.2,-8.8,-9.7,0,0,72,,2.3,,,6.3,,,3.47,3,,
1997-12-17,-1.9,-5.5,-9.9,0,0,73,,2.9,,,5.5,,,4.425,2,,
1997-12-18,1.1,-1.9,-6.3,0.3,0.4,70,,3.8,,,3.8,,,4.464,2,,
1997-12-19,3.1,1.8,-3.1,2.2,2.7,81,,5.6,,,6,,,1.765,0,,
1997-12-20,2.1,0.4,-0.4,5.1,5.8,90,,5.6,,,2.2,,,1.331,0,,
1997-12-21,0.8,0.2,-0.1,0.4,0.6,97,,6.1,,,1,,,1.331,2,,
1997-12-22,0.3,0.2,-1,0.1,0.2,96,,6,,,0.9,,,1.332,2,,
1997-12-23,3.2,1.5,0.3,0,0,88,,5.9,,,2.9,,,1.333,2,,
1997-12-24,7.8,6.2,1.8,1.4,1.7,85,,7.8,,,7.1,,,1.336,0,,
1997-12-25,11.8,11,7.8,2.6,3,68,,8.8,,,8.3,,,1.726,0,,
1997-12-26,13.1,8.6,7.6,0.3,0.4,61,,7,,,9.3,,,3.232,0,,
1997-12-27,8.1,6,4.8,0.1,0.2,73,,7,,,5.8,,,1.544,0,,
1997-12-28,6.9,5.1,3.9,0.2,0.3,80,,7.2,,,3.6,,,1.356,0,,
1997-12-29,4.9,3.4,2.7,0.2,0.3,81,,6.3,,,5.1,,,1.804,0,,
1997-12-30,6,2.6,1,0,0,76,,5.6,,,5.6,,,2.995,0,,
1997-12-31,7.2,5.5,2,0,0,69,,6.2,,,6.6,,,2.024,0,,
1998-01-01,11.6,7.4,5,0,0,72,,7.5,,,5.5,,,3.089,0,,
1998-01-02,10,7.9,5.2,0,0,74,,7.9,,,8.4,,,2.41,0,,
1998-01-03,8.9,7.6,6,1.8,2.1,65,,6.7,,,9.7,,,2.682,0,,
1998-01-04,8.2,6.5,4,1.1,1.4,64,,6.1,,,9.1,,,1.84,0,,
1998-01-05,7.8,7.2,4.9,0.2,0.3,55,,5.5,,,11.1,,,3.241,0,,
1998-01-06,7.8,4.7,3,0.6,0.8,72,,6.3,,,9.1,,,2.083,0,,
1998-01-07,12.1,8.3,3.8,3.9,4.3,74,,8.3,,,7.6,,,1.583,0,,
1998-01-08,10.8,9.7,6.8,0,0,62,,7.5,,,8.4,,,2.653,0,,
